obdobie,md,stredisko,funkcia,ppv,mzda,fond,hodiny,vyplata,uvazok
44075,,466,FARMACEUT,PZ,1300,176,152,1255.56,1
44075,MD,466,FARMACEUT,PZ,1200,176,0,0,1
44075,,466,LABORANT,PZ,928,176,152,813.36,1
44075,,466,SANITÁR,PZ,370,88,76,365.35,0.5
44075,,466,Zodpovedný farmaceut,PZ,1780,176,152,1552.15,1
44075,,467,Dohoda,dohoda,0,0,0,187.06,0.25
44075,,467,FARMACEUT,PZ,1400,176,136,1317.92,1
44075,,467,LABORANT,PZ,928,176,160,820.47,1
44075,,467,LABORANT,PZ,960,176,147,864.06,1
44075,,467,SANITÁR,PZ,696,176,128,627.29,1
44075,,467,Zodpovedný farmaceut,PZ,1850,176,142,1911.53,1
44075,RD,469,FARMACEUT,PZ,1200,176,0,0,1
44075,,469,FARMACEUT,PZ,1250,176,132,1177.06,1
44075,,469,FARMACEUT,PZ,675,88,72,504.9,0.5
44075,RD,469,LABORANT,PZ,648,176,0,0,1
44075,,469,LABORANT,PZ,928,176,152,810.21,1
44075,MD,469,LABORANT,PZ,948,176,0,0,1
44075,,469,LABORANT,PZ,928,176,139,711.93,1
44075,,469,SANITÁR,PZ,696,176,139,605.82,1
44075,,469,Zodpovedný farmaceut,PZ,1850,176,121,1784.4,1
44075,,470,FARMACEUT,PZ,1450,176,140.5,1674.11,1
44075,,470,FARMACEUT,PZ,1200,176,148.5,1104.96,1
44075,,470,FARMACEUT,PZ,1400,176,134,1303.7,1
44075,,470,FARMACEUT,PZ,1450,176,0,0,1
44075,,470,LABORANT,PZ,928,176,160,756.77,1
44075,,470,LABORANT,PZ,928,176,104,796.03,1
44075,,470,SANITÁR,PZ,522,132,120,386.87,0.75
44075,,470,Zodpovedný farmaceut,PZ,2240,176,141.5,2403.18,1
44075,,471,FARMACEUT,PZ,1050,176,108,1168.8,1
44075,,471,LABORANT,PZ,940,176,160,790.21,1
44075,,471,Zodpovedný farmaceut,PZ,1900,176,119.5,1552.75,1
44075,,474,FARMACEUT,PZ,1180,176,126.5,1128.54,1
44075,,474,FARMACEUT,PZ,1220,176,141,1040.15,1
44075,,474,LABORANT,PZ,928,176,144,839.93,1
44075,,474,LABORANT,PZ,928,176,136,854.18,1
44075,,474,SANITÁR,PZ,696,176,120,603.66,1
44075,,474,Zodpovedný farmaceut,PZ,1720,176,104,1624.58,1
44075,RD,501,FARMACEUT,PZ,1050,176,0,0,1
44075,,501,FARMACEUT,PZ,1430,176,140,1279.94,1
44075,,501,FARMACEUT,PZ,1300,176,144,1104.91,1
44075,RD,501,FARMACEUT,PZ,1430,176,0,0,1
44075,,501,LABORANT,PZ,928,176,152,765.11,1
44075,,501,LABORANT,PZ,928,176,152,770.62,1
44075,,501,SANITÁR,PZ,696,176,120,599.04,1
44075,,501,Zodpovedný farmaceut,PZ,1785,176,120,1781.29,1
44075,,502,FARMACEUT,PZ,1400,176,158.5,1155.54,1
44075,,502,FARMACEUT,PZ,1400,176,132,1145.41,1
44075,RD,502,FARMACEUT,PZ,1300,176,0,0,1
44075,,502,FARMACEUT,PZ,1250,176,160,1161.76,1
44075,,502,SANITÁR,PZ,696,176,128,562.5,1
44075,,502,Zodpovedný farmaceut,PZ,1960,176,132.5,1757.98,1
44075,,503,FARMACEUT,PZ,1300,176,94,1109.49,1
44075,,503,LABORANT,PZ,928,176,128,863.08,1
44075,,503,SANITÁR,PZ,696,176,160,604.07,1
44075,,503,Zodpovedný farmaceut,PZ,2125,176,150,2056.9,1
44075,,504,Dohoda,dohoda,0,0,0,124.42,0.25
44075,,504,FARMACEUT,PZ,1110,132,114,943.02,0.75
44075,RD,504,FARMACEUT,PZ,1100,176,0,0,1
44075,,504,FARMACEUT,PZ,1260,176,136,1048.32,1
44075,,504,FARMACEUT,PZ,1050,154,128,910.32,0.88
44075,MD,504,FARMACEUT,PZ,1220,176,0,0,1
44075,,504,LABORANT,PZ,696,132,0,0,0.75
44075,,504,LABORANT,PZ,464,88,44,219.2,0.5
44075,,504,SANITÁR,PZ,696,176,136,606.29,1
44075,,504,Zodpovedný farmaceut,PZ,1750,176,144,1628.27,1
44075,,505,Dohoda,dohoda,0,0,0,0,0.5
44075,,505,Dohoda,dohoda,0,0,0,0,0.25
44075,,505,Dohoda,dohoda,0,0,0,0,0.25
44075,,505,FARMACEUT,PZ,1420,176,158.5,1143,1
44075,,505,FARMACEUT,PZ,1380,176,152,1107.42,1
44075,,505,LABORANT,PZ,928,176,144,740.14,1
44075,,505,SANITÁR,PZ,696,176,88,583.47,1
44075,,505,Zodpovedný farmaceut,PZ,1895,176,158,1809.39,1
44075,,506,Dohoda,dohoda,0,0,0,72.32,0.5
44075,MD,506,FARMACEUT,PZ,1200,176,0,0,1
44075,RD,506,FARMACEUT,PZ,1420,176,0,0,1
44075,,506,LABORANT,PZ,928,176,136,874.56,1
44075,,506,SANITÁR,PZ,696,176,88,514.42,1
44075,MD,506,Zodpovedný farmaceut,PZ,300,44,0,0,0.25
44075,,506,Zodpovedný farmaceut,PZ,1650,176,120,1397.86,1
44075,,511,Dohoda,dohoda,0,0,0,0,0.5
44075,,511,LABORANT,PZ,928,176,152,980.4,1
44075,,511,SANITÁR,PZ,348,88,80,415.61,0.5
44075,,511,Zodpovedný farmaceut,PZ,1580,176,104,1361.78,1
44075,,515,FARMACEUT,PZ,1300,176,120,1184.87,1
44075,RD,515,FARMACEUT,PZ,1200,176,0,0,1
44075,,515,FARMACEUT,PZ,1300,176,144,1090.06,1
44075,,515,FARMACEUT,PZ,1366,176,128,1255.55,1
44075,,515,LABORANT,PZ,928,176,152,880.26,1
44075,,515,LABORANT,PZ,928,176,136,775.24,1
44075,,515,SANITÁR,PZ,435,110,100,386.89,0.63
44075,,515,Zodpovedný farmaceut,PZ,1830,176,128,1733.48,1
44075,,516,FARMACEUT,PZ,1250,176,144,1113.94,1
44075,RD,516,FARMACEUT,PZ,1200,176,0,0,1
44075,,516,FARMACEUT,PZ,1300,176,152,1198.44,1
44075,RD,516,FARMACEUT,PZ,1200,176,0,0,1
44075,,516,LABORANT,PZ,1025,176,155.5,962.1,1
44075,,516,LABORANT,PZ,928,176,104,899.72,1
44075,,516,THP,PZ,728,176,104,644.8,1
44075,,516,Zodpovedný farmaceut,PZ,1800,176,147.5,1707.88,1
44075,,518,Dohoda,dohoda,0,0,0,0,0.25
44075,,518,FARMACEUT,PZ,1300,176,160,1181.93,1
44075,,518,FARMACEUT,PZ,1300,176,86,821.18,1
44075,,518,FARMACEUT,PZ,1380,176,144,1375.43,1
44075,,518,LABORANT,PZ,928,176,96,540.62,1
44075,RD,518,LABORANT,PZ,768,176,0,0,1
44075,,518,LABORANT,PZ,928,176,144,776.82,1
44075,,518,SANITÁR,PZ,696,176,148,627.01,1
44075,,518,Zodpovedný farmaceut,PZ,1790,176,135.5,2055.02,1
44075,,520,LABORANT,PZ,928,176,113.5,1010.41,1
44075,RD,520,LABORANT,PZ,890,176,0,0,1
44075,,520,SANITÁR,PZ,696,176,120,595.99,1
44075,,520,Zodpovedný farmaceut,PZ,1660,176,132,1363.34,1
44075,,523,FARMACEUT,PZ,1100,176,136,889.15,1
44075,RD,523,FARMACEUT,PZ,1100,176,0,0,1
44075,RD,523,LABORANT,PZ,768,176,0,0,1
44075,RD,523,LABORANT,PZ,768,176,0,0,1
44075,,523,LABORANT,PZ,928,176,112,762.32,1
44075,,523,SANITÁR,PZ,696,176,144,560.93,1
44075,,523,Zodpovedný farmaceut,PZ,1400,132,90,1225.79,0.75
44075,,524,LABORANT,PZ,928,176,152,783.88,1
44075,,524,LABORANT,PZ,928,176,96,828.53,1
44075,,524,SANITÁR,PZ,696,176,144,602.1,1
44075,,524,Zodpovedný farmaceut,PZ,1665,176,108,1656.76,1
44075,,551,FARMACEUT,PZ,1044,176,144,1024.21,1
44075,,551,LABORANT,PZ,928,176,148,831.87,1
44075,,551,LABORANT,PZ,928,176,116,824.22,1
44075,,551,SANITÁR,PZ,348,88,76,296.65,0.5
44075,,551,Zodpovedný farmaceut,PZ,1700,176,136,2072.86,1
44075,,552,Dohoda,dohoda,0,0,0,0,0.25
44075,,552,FARMACEUT,PZ,1300,176,136,1367.83,1
44075,RD,552,LABORANT,PZ,905,176,0,0,1
44075,,552,LABORANT,PZ,928,176,144,893.17,1
44075,MD,552,SANITÁR,PZ,522,132,0,0,0.75
44075,,552,SANITÁR,PZ,522,132,114,468.07,0.75
44075,,552,Zodpovedný farmaceut,PZ,1870,176,124,1955.68,1
44075,,553,FARMACEUT,PZ,700,88,80,783.64,0.5
44075,RD,553,FARMACEUT,PZ,1300,176,0,0,1
44075,RD,553,FARMACEUT,PZ,1450,176,0,0,1
44075,,553,LABORANT,PZ,928,176,144,970.18,1
44075,,553,SANITÁR,PZ,696,176,136,628.4,1
44075,,553,Zodpovedný farmaceut,PZ,1850,132,120,1763.67,0.75
44075,,554,FARMACEUT,PZ,1060,176,144,983.04,1
44075,,554,FARMACEUT,PZ,1120,176,120,1165.25,1
44075,,554,SANITÁR,PZ,696,176,116,596.54,1
44075,,554,Zodpovedný farmaceut,PZ,200,22,20,140.29,0.13
44075,,555,FARMACEUT,PZ,1400,176,144,1250.81,1
44075,MD,555,FARMACEUT,PZ,1200,176,0,0,1
44075,,555,LABORANT,PZ,928,176,88,931.18,1
44075,RD,555,SANITÁR,PZ,624,176,0,0,1
44075,,555,Zodpovedný farmaceut,PZ,1850,176,152,1725.27,1
44075,RD,556,FARMACEUT,PZ,950,176,0,0,1
44075,,556,FARMACEUT,PZ,1050,176,136,943.78,1
44075,,556,SANITÁR,PZ,696,176,140,586.67,1
44075,,556,Zodpovedný farmaceut,PZ,1730,176,123.5,1677.09,1
44075,,558,Dohoda,dohoda,0,0,0,0,0.25
44075,,558,LABORANT,PZ,928,176,160,1113.65,1
44075,,558,SANITÁR,PZ,696,176,144,644.39,1
44075,,558,Zodpovedný farmaceut,PZ,1770,176,104,1711.49,1
44075,,561,Dohoda,dohoda,0,0,0,124.42,0.25
44075,,561,LABORANT,PZ,928,176,104,483.36,1
44075,,561,Zodpovedný farmaceut,PZ,1750,176,154,1538.22,1
44075,,562,Dohoda,dohoda,0,0,0,0,0.25
44075,,562,FARMACEUT,PZ,1300,176,160,1310.89,1
44075,MD,562,LABORANT,PZ,928,176,0,0,1
44075,,562,SANITÁR,PZ,522,132,114,460.04,0.75
44075,,562,Zodpovedný farmaceut,PZ,1830,176,136,1712.81,1
44075,RD,563,SANITÁR,PZ,576,176,0,0,1
44075,RD,563,SANITÁR,PZ,624,176,0,0,1
44075,,563,Zodpovedný farmaceut,PZ,145,22,15,103.52,0.13
44075,RD,563,Zodpovedný farmaceut,PZ,1840,176,0,0,1
44075,,565,FARMACEUT,PZ,1380,176,136,1498.02,1
44075,,565,LABORANT,PZ,928,176,133.5,1113.47,1
44075,,565,SANITÁR,PZ,696,176,112,624.29,1
44075,,565,Zodpovedný farmaceut,PZ,1750,176,136,1824.55,1
44075,,602,FARMACEUT,PZ,1290,176,152,1257.42,1
44075,,602,FARMACEUT,PZ,1250,176,96,1385.88,1
44075,,602,FARMACEUT,PZ,1320,176,0,918.01,1
44075,,602,LABORANT,PZ,928,176,160,963.87,1
44075,RD,602,LABORANT,PZ,832,176,0,0,1
44075,,602,LABORANT,PZ,928,176,120,1023.04,1
44075,,602,LABORANT,PZ,928,176,136,1226.23,1
44075,,602,SANITÁR,PZ,696,176,144,621.74,1
44075,,602,Zodpovedný farmaceut,PZ,1700,176,144,2505.38,1
44075,,603,Dohoda,dohoda,0,0,0,124.42,0.25
44075,,603,FARMACEUT,PZ,1250,176,151.5,1020.99,1
44075,,603,LABORANT,PZ,928,176,138.5,820.79,1
44075,,603,LABORANT,PZ,928,176,159.5,879.49,1
44075,,603,Zodpovedný farmaceut,PZ,1550,176,141,1438.6,1
44075,,604,Dermoporadca,PZ,870,176,131,735.29,1
44075,,604,FARMACEUT,PZ,1200,176,165,1090.22,1
44075,,604,Zodpovedný farmaceut,PZ,1700,176,164.5,1915.87,1
44075,,605,Dohoda,dohoda,0,0,0,255.31,0.25
44075,,605,FARMACEUT,PZ,1350,176,144,1152.53,1
44075,RD,605,FARMACEUT,PZ,1180,176,0,0,1
44075,,605,FARMACEUT,PZ,1283,176,152,1154.56,1
44075,,605,FARMACEUT,PZ,1330,176,160,1141.85,1
44075,,605,FARMACEUT,PZ,1330,176,96,1245.27,1
44075,,605,FARMACEUT,PZ,1200,176,152,886.13,1
44075,,605,FARMACEUT,PZ,1350,176,152,1141.38,1
44075,,605,LABORANT,PZ,1080,176,104,918.47,1
44075,RD,605,LABORANT,PZ,780,176,0,0,1
44075,,605,LABORANT,PZ,970,176,44,346.66,1
44075,,605,LABORANT,PZ,970,176,104,775.49,1
44075,,605,LABORANT,PZ,970,176,136,812.9,1
44075,,605,LABORANT,PZ,928,176,112,803.26,1
44075,,605,SANITÁR,PZ,696,176,152,541.48,1
44075,,605,Zodpovedný farmaceut,PZ,1960,176,152,1915.67,1
44075,RD,606,LABORANT,PZ,832,176,0,0,1
44075,MD,608,FARMACEUT,PZ,1330,176,0,0,1
44075,,608,FARMACEUT,PZ,1044,176,144,973.98,1
44075,,608,LABORANT,PZ,928,176,136,879.54,1
44075,,608,Zodpovedný farmaceut,PZ,1830,176,140,1578.3,1
44075,,609,Dohoda,dohoda,0,0,0,0,0.25
44075,,609,Dohoda,dohoda,0,0,0,411.81,0.5
44075,RD,609,FARMACEUT,PZ,1100,176,0,0,1
44075,,609,FARMACEUT,PZ,1100,176,120,1013.39,1
44075,RD,609,FARMACEUT,PZ,950,176,0,0,1
44075,,609,FARMACEUT,PZ,1100,176,112,943.19,1
44075,,609,LABORANT,PZ,928,176,136,965.83,1
44075,RD,609,LABORANT,PZ,890,176,0,0,1
44075,,609,LABORANT,PZ,928,176,104,1011.05,1
44075,,609,SANITÁR,PZ,696,176,152,606.22,1
44075,,609,Zodpovedný farmaceut,PZ,1740,176,128,1615.93,1
44075,,610,FARMACEUT,PZ,1180,176,112,1239.38,1
44075,,610,FARMACEUT,PZ,750,110,95,830.06,0.63
44075,,610,LABORANT,PZ,928,176,136,794.29,1
44075,,610,Zodpovedný farmaceut,PZ,151,22,20,105.92,0.13
44075,,611,Dohoda,dohoda,0,0,0,140.29,0.25
44075,,611,FARMACEUT,PZ,1044,176,136,899.56,1
44075,,611,LABORANT,PZ,928,176,128,792.19,1
44075,,611,Zodpovedný farmaceut,PZ,1900,176,168,1838.65,1
44075,,612,Dohoda,dohoda,0,0,0,124.42,0.25
44075,,612,LABORANT,PZ,928,176,136,865.83,1
44075,,612,Zodpovedný farmaceut,PZ,1790,176,152,1864.03,1
44075,,613,Dohoda,dohoda,0,0,0,0,0.5
44075,,613,SANITÁR,PZ,700,176,158,699.29,1
44075,,613,Zodpovedný farmaceut,PZ,1870,176,161.5,1839.31,1
44075,,614,FARMACEUT,PZ,1182,154,91,718.52,0.88
44075,MD,614,FARMACEUT,PZ,1440,176,0,0,1
44075,,614,LABORANT,PZ,928,176,117.5,755.96,1
44075,,614,LABORANT,PZ,928,176,128,763.63,1
44075,,614,SANITÁR,PZ,696,176,152,552.37,1
44075,,614,Zodpovedný farmaceut,PZ,1990,176,154,1684.68,1
44075,,615,Dohoda,dohoda,0,0,0,112.23,0.25
44075,,615,LABORANT,PZ,928,176,144,776.25,1
44075,,615,Zodpovedný farmaceut,PZ,1640,176,144,1775.35,1
44075,,616,FARMACEUT,PZ,1150,176,92,1276.1,1
44075,RD,616,FARMACEUT,PZ,1270,176,0,0,1
44075,,616,FARMACEUT,PZ,1270,176,172.5,1344.24,1
44075,,616,LABORANT,PZ,928,176,152,886.28,1
44075,,616,LABORANT,PZ,930,176,32,285.2,1
44075,,616,LABORANT,PZ,928,176,161,978.16,1
44075,,616,SANITÁR,PZ,696,176,8,239.75,1
44075,,616,Zodpovedný farmaceut,PZ,1720,176,160,1726.31,1
44075,,617,Dohoda,dohoda,0,0,0,126.55,0.5
44075,,617,Dohoda,dohoda,0,0,0,0,0.25
44075,,617,Dohoda,dohoda,0,0,0,0,0.5
44075,,617,Dohoda,dohoda,0,0,0,0,0.25
44075,RD,617,FARMACEUT,PZ,1300,176,0,0,1
44075,,617,FARMACEUT,PZ,1200,176,160,1123.37,1
44075,,617,FARMACEUT,PZ,1300,176,152,1258.28,1
44075,,617,LABORANT,PZ,1000,176,0,0,1
44075,RD,617,LABORANT,PZ,720,176,0,0,1
44075,,617,LABORANT,PZ,928,176,128,880.93,1
44075,,617,LABORANT,PZ,928,176,128,1075.47,1
44075,,617,LABORANT,PZ,928,176,160,1130.11,1
44075,,617,SANITÁR,PZ,696,176,136,606.59,1
44075,,617,Zodpovedný farmaceut,PZ,1950,176,133.5,1922.86,1
44075,RD,618,FARMACEUT,PZ,1250,176,0,0,1
44075,,618,FARMACEUT,PZ,1370,176,136,1668.82,1
44075,,618,FARMACEUT,PZ,1460,176,124,408.86,1
44075,,618,FARMACEUT,PZ,1400,176,136,1323.49,1
44075,,618,LABORANT,PZ,928,176,160,854.29,1
44075,,618,LABORANT,PZ,928,176,100,994.13,1
44075,,618,LABORANT,PZ,928,176,160,945.9,1
44075,,618,LABORANT,PZ,928,176,160,966.12,1
44075,,618,SANITÁR,PZ,696,176,160,593.32,1
44075,,618,Zodpovedný farmaceut,PZ,1920,176,156.75,1907.51,1
44075,,619,FARMACEUT,PZ,1050,176,136,940.16,1
44075,,619,LABORANT,PZ,940,176,152,751.13,1
44075,,619,SANITÁR,PZ,696,176,120,564.19,1
44075,,619,Zodpovedný farmaceut,PZ,1720,176,144,1356.96,1
44075,,620,FARMACEUT,PZ,1300,176,160,1223.84,1
44075,,620,FARMACEUT,PZ,1400,176,132,1492.62,1
44075,,620,LABORANT,PZ,928,176,152,814.8,1
44075,,620,LABORANT,PZ,928,176,148,890.76,1
44075,,620,SANITÁR,PZ,522,132,108,470.87,0.75
44075,,620,Zodpovedný farmaceut,PZ,1790,176,133.5,1895.87,1
44075,,621,FARMACEUT,PZ,1300,176,126,1142.44,1
44075,,621,LABORANT,PZ,928,176,152.5,781.46,1
44075,,621,SANITÁR,PZ,696,176,144,587.71,1
44075,,621,Zodpovedný farmaceut,PZ,1800,176,120,1837.75,1
44075,,624,Dohoda,dohoda,0,0,0,0,0.5
44075,,624,FARMACEUT,PZ,950,132,120,847.62,0.75
44075,,624,FARMACEUT,PZ,1250,176,152,881.3,1
44075,,624,LABORANT,PZ,700,132,108,587.51,0.75
44075,,624,LABORANT,PZ,928,176,128,679.22,1
44075,,624,Zodpovedný farmaceut,PZ,1230,132,102,926.34,0.75
44075,,626,Dohoda,dohoda,0,0,0,0,0.25
44075,,626,Dohoda,dohoda,0,0,0,0,0.25
44075,MD,626,FARMACEUT,PZ,1330,176,0,0,1
44075,RD,626,FARMACEUT,PZ,1330,176,0,0,1
44075,RD,626,FARMACEUT,PZ,1300,176,0,0,1
44075,MD,626,FARMACEUT,PZ,1100,176,0,0,1
44075,,626,LABORANT,PZ,958,176,122,976.23,1
44075,,626,LABORANT,PZ,928,176,120,894.12,1
44075,,626,LABORANT,PZ,958,176,136,983.05,1
44075,,626,SANITÁR,PZ,548,132,90,426.21,0.75
44075,,626,Zodpovedný farmaceut,PZ,1700,176,160,1552.26,1
44075,,627,FARMACEUT,PZ,1130,176,160,1155.35,1
44075,RD,627,FARMACEUT,PZ,1280,176,0,0,1
44075,,627,LABORANT,PZ,928,176,128,1072.15,1
44075,,627,LABORANT,PZ,958,176,140,1034.38,1
44075,,627,LABORANT,PZ,928,176,132,1017.99,1
44075,RD,627,LABORANT,PZ,928,176,0,0,1
44075,,627,SANITÁR,PZ,696,176,152,598.18,1
44075,,627,Zodpovedný farmaceut,PZ,1910,176,138,2093.76,1
44075,,628,FARMACEUT,PZ,1400,176,144,1274.37,1
44075,,628,LABORANT,PZ,928,176,157.5,829.34,1
44075,,628,Zodpovedný farmaceut,PZ,1850,176,144,1520.02,1
44075,,629,FARMACEUT,PZ,1350,176,132,1078.3,1
44075,,629,LABORANT,PZ,958,176,136,785.55,1
44075,,629,LABORANT,PZ,958,176,136,810.46,1
44075,,629,SANITÁR,PZ,522,132,114,444.65,0.75
44075,,629,Zodpovedný farmaceut,PZ,1780,176,132,1691.9,1
44075,,630,FARMACEUT,PZ,1100,176,108,1220.95,1
44075,,630,LABORANT,PZ,928,176,152,795.5,1
44075,,630,SANITÁR,PZ,696,176,136,698.82,1
44075,,630,Zodpovedný farmaceut,PZ,1780,176,144,2064.97,1
44075,,631,Dohoda,dohoda,0,0,0,84.37,0.25
44075,,631,Dohoda,dohoda,0,0,0,0,0.25
44075,,631,LABORANT,PZ,928,176,160,994.28,1
44075,MD,631,Zodpovedný farmaceut,PZ,1500,176,0,0,1
44075,,631,Zodpovedný farmaceut,PZ,1500,176,144,1215.5,1
44075,,633,FARMACEUT,PZ,1390,154,98,1412.56,0.88
44075,,633,LABORANT,PZ,928,176,128,880.69,1
44075,,633,SANITÁR,PZ,696,176,144,607.88,1
44075,,633,Zodpovedný farmaceut,PZ,1790,176,126,1896.29,1
44075,,634,FARMACEUT,PZ,1100,176,96,1069.45,1
44075,,634,FARMACEUT,PZ,1100,176,136,1001.45,1
44075,,634,LABORANT,PZ,928,176,120,974.63,1
44075,,634,Zodpovedný farmaceut,PZ,1900,176,164,2293.96,1
44075,,635,FARMACEUT,PZ,1200,176,88,1260.62,1
44075,,635,FARMACEUT,PZ,1290,176,131,1094.1,1
44075,,635,LABORANT,PZ,928,176,112,832.67,1
44075,,635,LABORANT,PZ,990,176,84,616.15,1
44075,,635,LABORANT,PZ,990,176,160,939.58,1
44075,,635,SANITÁR,PZ,348,88,80,317.36,0.5
44075,,635,Zodpovedný farmaceut,PZ,1750,176,160.5,1603.66,1
44075,,637,FARMACEUT,PZ,1100,176,160,1029.64,1
44075,,637,SANITÁR,PZ,696,176,160,607.33,1
44075,MD,637,Zodpovedný farmaceut,PZ,1680,176,0,0,1
44075,,638,FARMACEUT,PZ,1200,176,144,927.49,1
44075,RD,638,FARMACEUT,PZ,1150,176,0,0,1
44075,,638,FARMACEUT,PZ,1000,132,114,682.9,0.75
44075,,638,SANITÁR,PZ,348,88,72,243.82,0.5
44075,RD,638,Zodpovedný farmaceut,PZ,1570,176,0,0,1
44075,,638,Zodpovedný farmaceut,PZ,1500,176,160,1190.68,1
44075,,639,FARMACEUT,PZ,1500,176,152,1351.21,1
44075,RD,639,FARMACEUT,PZ,1250,176,0,0,1
44075,,639,FARMACEUT,PZ,1350,176,107.5,1574.02,1
44075,,639,LABORANT,PZ,928,176,104,838.36,1
44075,,639,LABORANT,PZ,928,176,171.5,1061.15,1
44075,RD,639,LABORANT,PZ,696,176,0,0,1
44075,,639,SANITÁR,PZ,696,176,144,618.21,1
44075,,639,Zodpovedný farmaceut,PZ,1900,176,152,1820.18,1
44075,,649,Dohoda,dohoda,0,0,0,0,0.25
44075,,649,FARMACEUT,PZ,1335,176,136,1280.47,1
44075,,649,FARMACEUT,PZ,1335,176,152,1334.16,1
44075,,649,SANITÁR,PZ,696,176,160,558.98,1
44075,,649,THP,PZ,700,176,160,637.12,1
44075,,649,Zodpovedný farmaceut,PZ,1740,176,104,1820.4,1
44075,,661,Dohoda,dohoda,0,0,0,0,0.25
44075,,661,Dohoda,dohoda,0,0,0,0,0.25
44075,,661,Dohoda,dohoda,0,0,0,0,0.5
44075,,661,LABORANT,PZ,928,176,160,805.51,1
44075,,661,Zodpovedný farmaceut,PZ,1650,176,160,1583.81,1
44075,,662,FARMACEUT,PZ,1600,176,127,1580.53,1
44075,,662,LABORANT,PZ,928,176,144,777.5,1
44075,,662,SANITÁR,PZ,348,88,72,390.97,0.5
44075,,662,Zodpovedný farmaceut,PZ,200,22,20,140.29,0.13
44075,,663,SANITÁR,PZ,696,176,104,637.07,1
44075,,663,Zodpovedný farmaceut,PZ,1700,176,152,1603.08,1
44075,,664,Dohoda,dohoda,0,0,0,31.1,0.25
44075,,664,FARMACEUT,PZ,1100,176,130,1007.22,1
44075,,664,FARMACEUT,PZ,1100,176,0,0,1
44075,,664,FARMACEUT,PZ,1250,176,157,1285.3,1
44075,,664,LABORANT,PZ,928,176,120,947.52,1
44075,,664,Zodpovedný farmaceut,PZ,290,44,34,203.86,0.25
