obdobie,md,stredisko,funkcia,ppv,mzda,fond,hodiny,vyplata,uvazok
44166,,453,Dohoda,dohoda,0,0,0,420.88,0.25
44166,,453,Farmaceut,PZ,1350,184,158,1483.2,1
44166,,453,Farmaceut,PZ,685,92,8,981.04,0.5
44166,,453,Laborant,PZ,928,184,132.5,1202.5,1
44166,,453,Laborant,PZ,928,184,153,1180.41,1
44166,,453,Sanitár,PZ,696,184,109,658.43,1
44166,,453,Zodpovedný farmaceut,PZ,1730,184,181,1772.34,1
44166,,455,Farmaceut,PZ,1300,184,0,298.26,1
44166,,455,Laborant,PZ,928,184,0,266.39,1
44166,,455,Laborant,PZ,928,184,164,703.2,1
44166,,455,Sanitár,PZ,522,138,102,616.84,0.75
44166,,455,Zodpovedný farmaceut,PZ,1650,184,167.5,2205.25,1
44166,,456,Laborant,PZ,928,184,148,1164.24,1
44166,RD,456,Laborant,PZ,832,184,0,0,1
44166,MD,456,Laborant,PZ,832,184,0,0,1
44166,,456,Zodpovedný farmaceut,PZ,1720,184,156.5,1677.4,1
44166,,457,Farmaceut,PZ,1200,184,137,947.86,1
44166,RD,457,Farmaceut,PZ,1150,184,0,0,1
44166,,457,Farmaceut,PZ,1220,184,0,246.68,1
44166,,457,Laborant,PZ,928,184,152,1119.06,1
44166,,457,Laborant,PZ,928,184,128,1075.41,1
44166,,457,Sanitár,PZ,348,92,64,539.65,0.5
44166,,457,Zodpovedný farmaceut,PZ,1940,184,128,2606.19,1
44166,,459,Farmaceut,PZ,1310,184,138,1716,1
44166,,459,Laborant,PZ,928,184,164,1230.06,1
44166,,459,Laborant,PZ,928,184,162,1189.7,1
44166,,459,Sanitár,PZ,696,184,153,593.58,1
44166,,459,Zodpovedný farmaceut,PZ,1800,184,129,2079.27,1
44166,,461,Dohoda,dohoda,0,0,0,78.34,0.5
44166,,461,Farmaceut,PZ,1300,184,156,1176.92,1
44166,,461,Farmaceut,PZ,1250,184,164,1182.6,1
44166,,461,Farmaceut,PZ,1360,184,127.5,1699.47,1
44166,RD,461,Farmaceut,PZ,1300,184,0,0,1
44166,,461,Laborant,PZ,928,184,0,476.44,1
44166,,461,Laborant,PZ,928,184,152,1142.99,1
44166,,461,Sanitár,PZ,696,184,160,583.77,1
44166,,461,Zodpovedný farmaceut,PZ,1860,184,158,2188.32,1
44166,,462,Farmaceut,PZ,997,115,57,1074.68,0.63
44166,,462,Farmaceut,PZ,1285,184,144,1384.93,1
44166,RD,462,Laborant,PZ,882,184,0,0,1
44166,,462,Laborant,PZ,928,184,104,917.65,1
44166,,462,Sanitár,PZ,696,184,100,346.95,1
44166,,462,Zodpovedný farmaceut,PZ,1810,184,168,2084.54,1
44166,,464,Farmaceut,PZ,1300,184,136,1539.47,1
44166,RD,464,Farmaceut,PZ,1350,184,0,0,1
44166,,464,Farmaceut,PZ,1200,184,136,1414.1,1
44166,,464,Farmaceut,PZ,1300,184,0,386.15,1
44166,,464,Laborant,PZ,928,184,136,1086.8,1
44166,,464,Sanitár,PZ,696,184,120,552.23,1
44166,,464,Zodpovedný farmaceut,PZ,1600,184,152,1986.15,1
44166,,465,Dohoda,dohoda,0,0,0,146.97,0.25
44166,,465,Farmaceut,PZ,1300,184,168,1453.99,1
44166,,465,Laborant,PZ,928,184,112,837.86,1
44166,,465,Sanitár,PZ,174,46,0,0,0.25
44166,,465,Zodpovedný farmaceut,PZ,1800,184,128,1496.87,1
44166,,465,Zodpovedný farmaceut,PZ,290,46,42,203.42,0.25
44166,,466,Farmaceut,PZ,1100,184,136,1093.34,1
44166,RD,466,Farmaceut,PZ,1100,184,0,0,1
44166,RD,466,Farmaceut,PZ,1300,184,0,0,1
44166,RD,466,Farmaceut,PZ,1000,184,0,0,1
44166,,466,Farmaceut,PZ,1300,184,136,1279.17,1
44166,MD,466,Farmaceut,PZ,1200,184,0,0,1
44166,,466,Laborant,PZ,928,184,128,1148.4,1
44166,,466,Sanitár,PZ,370,92,68,350.99,0.5
44166,,466,Zodpovedný farmaceut,PZ,1780,184,132,1831.61,1
44166,,467,Dohoda,dohoda,0,0,0,70.44,0.25
44166,,467,Farmaceut,PZ,1400,184,168,1359.68,1
44166,,467,Laborant,PZ,928,184,152,1048.43,1
44166,,467,Laborant,PZ,960,184,152,1034.04,1
44166,,467,Sanitár,PZ,696,184,140,548.95,1
44166,,467,Zodpovedný farmaceut,PZ,1850,184,173,1785.64,1
44166,,469,Farmaceut,PZ,1200,184,0,191.22,1
44166,,469,Farmaceut,PZ,1250,184,0,310.58,1
44166,,469,Farmaceut,PZ,675,92,44,262.85,0.5
44166,RD,469,Laborant,PZ,648,184,0,0,1
44166,,469,Laborant,PZ,928,184,161.5,1089.74,1
44166,MD,469,Laborant,PZ,948,184,0,262.53,1
44166,,469,Laborant,PZ,928,184,158.5,701.31,1
44166,,469,Sanitár,PZ,696,184,155.5,576.65,1
44166,,469,Zodpovedný farmaceut,PZ,1850,184,161,1884.43,1
44166,,470,Farmaceut,PZ,1450,184,0,0,1
44166,,470,Farmaceut,PZ,1200,184,142,1250.74,1
44166,,470,Farmaceut,PZ,1400,184,151.5,1687,1
44166,MD,470,Farmaceut,PZ,1450,184,0,0,1
44166,,470,Laborant,PZ,928,184,160,1059.19,1
44166,,470,Laborant,PZ,928,184,116,1179.46,1
44166,,470,Sanitár,PZ,522,138,72,355.12,0.75
44166,,470,Zodpovedný farmaceut,PZ,2240,184,166,2354.83,1
44166,,471,Farmaceut,PZ,1050,184,142.5,1422.66,1
44166,,471,Laborant,PZ,940,184,120,924.54,1
44166,,471,Zodpovedný farmaceut,PZ,1900,184,48,874.41,1
44166,,474,Farmaceut,PZ,1180,184,160,1245.07,1
44166,,474,Farmaceut,PZ,1220,184,104,1068.26,1
44166,,474,Laborant,PZ,928,184,104,794.11,1
44166,,474,Laborant,PZ,928,184,0,466.67,1
44166,,474,Sanitár,PZ,696,184,144,545.18,1
44166,,474,Zodpovedný farmaceut,PZ,1720,184,140,1504.55,1
44166,RD,501,Farmaceut,PZ,1050,184,0,0,1
44166,,501,Farmaceut,PZ,1430,184,137.5,1642.54,1
44166,,501,Farmaceut,PZ,1300,184,152,1418.21,1
44166,RD,501,Farmaceut,PZ,1430,184,0,0,1
44166,,501,Laborant,PZ,928,184,128,917.71,1
44166,,501,Laborant,PZ,928,184,132,1065.41,1
44166,,501,Sanitár,PZ,696,184,156,603.39,1
44166,,501,Zodpovedný farmaceut,PZ,1785,184,144,2105.27,1
44166,,502,Farmaceut,PZ,1400,184,153,1515.77,1
44166,,502,Farmaceut,PZ,1400,184,56,974.54,1
44166,RD,502,Farmaceut,PZ,1300,184,0,0,1
44166,,502,Farmaceut,PZ,1420,184,0,129.57,1
44166,,502,Farmaceut,PZ,1300,184,171,1299.19,1
44166,,502,Sanitár,PZ,696,184,108.5,440.52,1
44166,,502,Zodpovedný farmaceut,PZ,1960,184,158,1978.47,1
44166,,503,Farmaceut,PZ,1300,184,120,1370.46,1
44166,,503,Laborant,PZ,928,184,136,1122.09,1
44166,,503,Sanitár,PZ,696,184,148,604.89,1
44166,,503,Zodpovedný farmaceut,PZ,2125,184,148,2254.12,1
44166,,504,Dohoda,dohoda,0,0,0,130.64,0.25
44166,,504,Farmaceut,PZ,1110,138,102,1070.88,0.75
44166,RD,504,Farmaceut,PZ,1100,184,0,0,1
44166,,504,Farmaceut,PZ,1260,184,152,1273.23,1
44166,,504,Farmaceut,PZ,1200,184,140,1219.25,1
44166,MD,504,Farmaceut,PZ,1220,184,0,0,1
44166,,504,Laborant,PZ,696,138,0,88.06,0.75
44166,,504,Laborant,PZ,464,92,72,403.61,0.5
44166,,504,Sanitár,PZ,696,184,160,551.48,1
44166,,504,Zodpovedný farmaceut,PZ,1750,184,148,1745.48,1
44166,,505,Dohoda,dohoda,0,0,0,0,0.25
44166,,505,Farmaceut,PZ,1380,184,0,61.85,1
44166,,505,Farmaceut,PZ,1420,184,152,1435.38,1
44166,,505,Farmaceut,PZ,1380,184,148,1471.75,1
44166,,505,Laborant,PZ,928,184,132,1119.21,1
44166,,505,Sanitár,PZ,696,184,164,560.06,1
44166,,505,Zodpovedný farmaceut,PZ,1895,184,152,2036.49,1
44166,,506,Dohoda,dohoda,0,0,0,273.94,0.25
44166,RD,506,Farmaceut,PZ,1200,184,0,0,1
44166,RD,506,Farmaceut,PZ,1420,184,0,0,1
44166,,506,Laborant,PZ,928,184,120,833.06,1
44166,,506,Sanitár,PZ,696,184,152,560.56,1
44166,RD,506,Zodpovedný farmaceut,PZ,300,46,0,0,0.25
44166,,506,Zodpovedný farmaceut,PZ,1650,184,120,1418.52,1
44166,,511,Laborant,PZ,928,184,148,1244.7,1
44166,,511,Sanitár,PZ,348,92,52,410.85,0.5
44166,,511,Zodpovedný farmaceut,PZ,1580,184,156,1564.37,1
44166,,515,Farmaceut,PZ,1300,184,56,969.39,1
44166,,515,Farmaceut,PZ,995,138,0,116.21,0.75
44166,RD,515,Farmaceut,PZ,1200,184,0,0,1
44166,,515,Farmaceut,PZ,1300,184,168,1390.44,1
44166,,515,Farmaceut,PZ,1366,184,144,1456.86,1
44166,,515,Laborant,PZ,928,184,144,1126.1,1
44166,,515,Laborant,PZ,928,184,56,737.41,1
44166,,515,Sanitár,PZ,435,115,105,346.69,0.63
44166,,515,Zodpovedný farmaceut,PZ,1830,184,120,1970.98,1
44166,,516,Farmaceut,PZ,1250,184,160,1426.79,1
44166,RD,516,Farmaceut,PZ,1200,184,0,0,1
44166,,516,Farmaceut,PZ,1300,184,152,1577.66,1
44166,RD,516,Farmaceut,PZ,1200,184,0,0,1
44166,,516,Laborant,PZ,1025,184,147.5,1213.75,1
44166,,516,Laborant,PZ,928,184,152,1151.99,1
44166,,516,THP,PZ,728,184,52,338.13,1
44166,,516,Zodpovedný farmaceut,PZ,1800,184,135.5,1743.1,1
44166,,518,Dohoda,dohoda,0,0,0,0,0.25
44166,,518,Farmaceut,PZ,1300,184,112,1142.04,1
44166,,518,Farmaceut,PZ,1300,184,140,1426.81,1
44166,,518,Farmaceut,PZ,1380,184,88,1219.61,1
44166,,518,Laborant,PZ,928,184,96,748.05,1
44166,RD,518,Laborant,PZ,768,184,0,0,1
44166,,518,Laborant,PZ,928,184,156,1075.3,1
44166,,518,Sanitár,PZ,696,184,152,606.82,1
44166,,518,Zodpovedný farmaceut,PZ,1790,184,100,1587.38,1
44166,,520,Laborant,PZ,928,184,167,1717.93,1
44166,RD,520,Laborant,PZ,890,184,0,0,1
44166,,520,Sanitár,PZ,696,184,164,619.9,1
44166,,520,Zodpovedný farmaceut,PZ,1660,184,156,1781.56,1
44166,,523,Farmaceut,PZ,1350,184,72,315.57,1
44166,,523,Farmaceut,PZ,1100,184,0,145.4,1
44166,RD,523,Farmaceut,PZ,1100,184,0,0,1
44166,RD,523,Laborant,PZ,768,184,0,0,1
44166,RD,523,Laborant,PZ,768,184,0,0,1
44166,,523,Laborant,PZ,928,184,88,723.68,1
44166,,523,Sanitár,PZ,696,184,152,535.95,1
44166,,523,Zodpovedný farmaceut,PZ,1870,184,124,1655.36,1
44166,,524,Laborant,PZ,928,184,160,1024.06,1
44166,,524,Laborant,PZ,928,184,104,945.15,1
44166,,524,Sanitár,PZ,696,184,104,345.89,1
44166,,524,Zodpovedný farmaceut,PZ,1665,184,179.5,1892.7,1
44166,,551,Farmaceut,PZ,1044,184,148,881.98,1
44166,,551,Farmaceut,PZ,1044,184,0,481.26,1
44166,,551,Laborant,PZ,928,184,144,1084.94,1
44166,,551,Laborant,PZ,928,184,152,1047.2,1
44166,,551,Sanitár,PZ,348,92,72,304.97,0.5
44166,,551,Zodpovedný farmaceut,PZ,1700,184,144.5,2114.11,1
44166,,552,Farmaceut,PZ,1300,184,156,1660.46,1
44166,RD,552,Laborant,PZ,905,184,0,0,1
44166,,552,Laborant,PZ,928,184,156,1205.25,1
44166,MD,552,Sanitár,PZ,522,138,0,0,0.75
44166,,552,Sanitár,PZ,522,138,117.5,462.19,0.75
44166,,552,Zodpovedný farmaceut,PZ,1870,184,140,2467.01,1
44166,,553,Farmaceut,PZ,700,92,68,1146.87,0.5
44166,RD,553,Farmaceut,PZ,1300,184,0,0,1
44166,RD,553,Farmaceut,PZ,1450,184,0,0,1
44166,,553,Laborant,PZ,928,184,164,1135.67,1
44166,,553,Sanitár,PZ,696,184,156,595.57,1
44166,,553,Zodpovedný farmaceut,PZ,1850,138,81,1385.45,0.75
44166,,554,Farmaceut,PZ,1060,184,160,1337.65,1
44166,MD,554,Farmaceut,PZ,1120,184,0,425.67,1
44166,,554,Farmaceut,PZ,1080,184,136,958.34,1
44166,,554,Sanitár,PZ,696,184,144,577.95,1
44166,,554,Zodpovedný farmaceut,PZ,200,23,2.5,169.29,0.13
44166,,555,Farmaceut,PZ,1400,184,168,1411.18,1
44166,RD,555,Farmaceut,PZ,1200,184,0,0,1
44166,,555,Laborant,PZ,928,184,152,1186.86,1
44166,RD,555,Sanitár,PZ,624,184,0,0,1
44166,,555,Zodpovedný farmaceut,PZ,1850,184,147,1911.5,1
44166,RD,556,Farmaceut,PZ,950,184,0,0,1
44166,,556,Farmaceut,PZ,1050,184,148,1330.87,1
44166,,556,Sanitár,PZ,696,184,128,605.37,1
44166,,556,Zodpovedný farmaceut,PZ,1730,184,104,1858.4,1
44166,,558,Dohoda,dohoda,0,0,0,7.73,0.25
44166,,558,Laborant,PZ,928,184,164,1221.99,1
44166,,558,Sanitár,PZ,696,184,128,675.8,1
44166,,558,Zodpovedný farmaceut,PZ,1770,184,132,2121.9,1
44166,,561,Dohoda,dohoda,0,0,0,124.42,0.25
44166,,561,Laborant,PZ,928,184,164,483.36,1
44166,,561,Zodpovedný farmaceut,PZ,1750,184,141,1902.54,1
44166,,562,Farmaceut,PZ,1300,184,120,1584.42,1
44166,RD,562,Laborant,PZ,928,184,0,0,1
44166,,562,Laborant,PZ,928,184,164,711.82,1
44166,,562,Sanitár,PZ,522,138,102,451.21,0.75
44166,,562,Zodpovedný farmaceut,PZ,1830,184,124,1946.62,1
44166,RD,563,Sanitár,PZ,576,184,0,0,1
44166,RD,563,Sanitár,PZ,624,184,0,0,1
44166,,563,Zodpovedný farmaceut,PZ,145,23,21,101.71,0.13
44166,RD,563,Zodpovedný farmaceut,PZ,1840,184,0,0,1
44166,,565,Farmaceut,PZ,1380,184,167,1710.6,1
44166,,565,Laborant,PZ,928,184,157.5,1380.96,1
44166,,565,Sanitár,PZ,696,184,140.5,634.58,1
44166,,565,Zodpovedný farmaceut,PZ,1750,184,153.5,2183.79,1
44166,,602,Farmaceut,PZ,1290,184,164.5,1795.69,1
44166,,602,Farmaceut,PZ,1250,184,164,1581.97,1
44166,,602,Laborant,PZ,928,184,76,1144.57,1
44166,RD,602,Laborant,PZ,832,184,0,0,1
44166,,602,Laborant,PZ,928,184,145,922.57,1
44166,,602,Laborant,PZ,928,184,115.5,1095,1
44166,,602,Laborant,PZ,928,184,0,298.32,1
44166,,602,Sanitár,PZ,696,184,104,442.63,1
44166,,602,Zodpovedný farmaceut,PZ,1700,184,152,2721.96,1
44166,,603,Dohoda,dohoda,0,0,0,105.75,0.25
44166,,603,Farmaceut,PZ,1250,184,160,1225.53,1
44166,,603,Laborant,PZ,928,184,152,1083.81,1
44166,,603,Laborant,PZ,928,184,156,1075.81,1
44166,,603,Zodpovedný farmaceut,PZ,1550,184,164,1589.46,1
44166,,604,Dermoporadca,PZ,870,184,143,1001.12,1
44166,,604,Farmaceut,PZ,1200,184,164,1683.7,1
44166,,604,Zodpovedný farmaceut,PZ,1700,184,159,2177.95,1
44166,,605,Dohoda,dohoda,0,0,0,21.14,0.25
44166,,605,Farmaceut,PZ,1350,184,160,1381.15,1
44166,RD,605,Farmaceut,PZ,1180,184,0,0,1
44166,,605,Farmaceut,PZ,1283,184,144,1371.51,1
44166,,605,Farmaceut,PZ,1330,184,136,1385.51,1
44166,,605,Farmaceut,PZ,1330,184,136,1399.28,1
44166,,605,Farmaceut,PZ,1250,184,120,924.95,1
44166,,605,Farmaceut,PZ,1350,184,152,1352.61,1
44166,,605,Laborant,PZ,1080,184,152,1184.03,1
44166,,605,Laborant,PZ,928,184,0,783.5,1
44166,,605,Laborant,PZ,928,184,160,631.83,1
44166,,605,Laborant,PZ,970,184,136,1123.43,1
44166,,605,Laborant,PZ,928,184,152,690.46,1
44166,,605,Laborant,PZ,970,184,152,1021.15,1
44166,,605,Laborant,PZ,116,23,21,483.31,0.13
44166,,605,Sanitár,PZ,696,184,140,537.66,1
44166,,605,Zodpovedný farmaceut,PZ,1960,184,144,1885.34,1
44166,RD,606,Laborant,PZ,832,184,0,0,1
44166,MD,608,Farmaceut,PZ,1330,184,0,0,1
44166,,608,Farmaceut,PZ,1250,184,0,331.24,1
44166,,608,Farmaceut,PZ,1044,184,175.5,1287.43,1
44166,,608,Laborant,PZ,928,184,100,971.91,1
44166,,608,Zodpovedný farmaceut,PZ,1830,184,167.5,2049.51,1
44166,,609,Dohoda,dohoda,0,0,0,96.5,0.5
44166,RD,609,Farmaceut,PZ,1100,184,0,0,1
44166,,609,Farmaceut,PZ,1100,184,171,1200.85,1
44166,RD,609,Farmaceut,PZ,950,184,0,0,1
44166,,609,Farmaceut,PZ,1100,184,136,1015.3,1
44166,,609,Laborant,PZ,928,184,171,1132.68,1
44166,RD,609,Laborant,PZ,890,184,0,0,1
44166,,609,Laborant,PZ,928,184,160,1234.85,1
44166,,609,Sanitár,PZ,696,184,168,571.86,1
44166,,609,Zodpovedný farmaceut,PZ,1740,184,168,1762.32,1
44166,,610,Farmaceut,PZ,1180,184,152,1566.97,1
44166,,610,Farmaceut,PZ,750,115,85,1159.86,0.63
44166,,610,Laborant,PZ,928,184,134.5,1179.15,1
44166,,610,Zodpovedný farmaceut,PZ,145,23,21,101.71,0.13
44166,,611,Dohoda,dohoda,0,0,0,350.73,0.25
44166,,611,Farmaceut,PZ,1044,184,132,1163.16,1
44166,,611,Laborant,PZ,928,184,128,1086.27,1
44166,,611,Zodpovedný farmaceut,PZ,1900,184,156,2039.27,1
44166,,612,Dohoda,dohoda,0,0,0,130.64,0.25
44166,,612,Laborant,PZ,928,184,160,1181.15,1
44166,,612,Zodpovedný farmaceut,PZ,1790,184,175.5,2338.14,1
44166,,613,Sanitár,PZ,700,184,160,618.71,1
44166,,613,Zodpovedný farmaceut,PZ,1870,184,164,2185.54,1
44166,,614,Farmaceut,PZ,1182,161,0,261.45,0.88
44166,,614,Farmaceut,PZ,1400,184,128,1046.9,1
44166,,614,Farmaceut,PZ,1440,184,0,145,1
44166,,614,Laborant,PZ,928,184,127.5,1011.11,1
44166,,614,Laborant,PZ,928,184,144,996.08,1
44166,,614,Sanitár,PZ,696,184,120,552.79,1
44166,,614,Zodpovedný farmaceut,PZ,1990,184,130,2092.56,1
44166,,615,Dohoda,dohoda,0,0,0,117.85,0.25
44166,,615,Laborant,PZ,928,184,164,1071.44,1
44166,,615,Zodpovedný farmaceut,PZ,1640,184,68,1691.11,1
44166,,616,Farmaceut,PZ,1150,184,168,1338.48,1
44166,RD,616,Farmaceut,PZ,1270,184,0,0,1
44166,,616,Farmaceut,PZ,1270,184,146,1492.33,1
44166,,616,Laborant,PZ,928,184,156,820.52,1
44166,,616,Laborant,PZ,930,184,0,296,1
44166,,616,Laborant,PZ,930,184,168,780.04,1
44166,,616,Laborant,PZ,928,184,168,1205.92,1
44166,,616,Sanitár,PZ,696,184,128,638.43,1
44166,,616,Zodpovedný farmaceut,PZ,1720,184,136,1698.64,1
44166,,617,Dohoda,dohoda,0,0,0,79.72,0.5
44166,,617,Dohoda,dohoda,0,0,0,0,0.25
44166,,617,Dohoda,dohoda,0,0,0,0,0.5
44166,,617,Farmaceut,PZ,1200,184,170,1058.74,1
44166,,617,Farmaceut,PZ,1300,184,166,1434.34,1
44166,MD,617,Laborant,PZ,1000,184,0,183.4,1
44166,RD,617,Laborant,PZ,720,184,0,0,1
44166,,617,Laborant,PZ,928,184,140,1172.53,1
44166,,617,Laborant,PZ,928,184,136,1337.51,1
44166,,617,Laborant,PZ,928,184,165,1369.74,1
44166,,617,Sanitár,PZ,696,184,0,0,1
44166,,617,Zodpovedný farmaceut,PZ,1950,184,168,1923.34,1
44166,RD,618,Farmaceut,PZ,1250,184,0,0,1
44166,,618,Farmaceut,PZ,1370,184,160,1814.45,1
44166,,618,Farmaceut,PZ,1460,184,174,412.76,1
44166,,618,Farmaceut,PZ,1400,184,168,1794.73,1
44166,,618,Laborant,PZ,928,184,168,1219.61,1
44166,,618,Laborant,PZ,928,184,168,1202.06,1
44166,,618,Laborant,PZ,928,184,171,1230.96,1
44166,,618,Laborant,PZ,928,184,163,1240.45,1
44166,,618,Sanitár,PZ,696,184,152,588.63,1
44166,,618,Zodpovedný farmaceut,PZ,1920,184,136,2433.67,1
44166,,619,Farmaceut,PZ,1050,184,158,1248.7,1
44166,,619,Laborant,PZ,940,184,144,1102.57,1
44166,,619,Sanitár,PZ,696,184,156,549.6,1
44166,,619,Zodpovedný farmaceut,PZ,1720,184,142,1877.86,1
44166,,620,Farmaceut,PZ,1300,184,136,1320.63,1
44166,,620,Farmaceut,PZ,1400,184,156,1682.02,1
44166,,620,Laborant,PZ,928,184,148,1192.15,1
44166,,620,Laborant,PZ,928,184,136,1098.3,1
44166,,620,Sanitár,PZ,522,138,90,472.66,0.75
44166,,620,Zodpovedný farmaceut,PZ,1790,184,111,2249.97,1
44166,,621,Farmaceut,PZ,1300,184,181,1520.49,1
44166,,621,Laborant,PZ,928,184,152,1045.36,1
44166,,621,Sanitár,PZ,696,184,156,568.07,1
44166,,621,Zodpovedný farmaceut,PZ,1800,184,144,1927.58,1
44166,,624,Dohoda,dohoda,0,0,0,0,0.5
44166,,624,Farmaceut,PZ,1250,184,88,495.61,1
44166,,624,Farmaceut,PZ,950,138,126,1048.14,0.75
44166,,624,Farmaceut,PZ,1350,184,151.5,1374.41,1
44166,,624,Farmaceut,PZ,1250,184,0,90.36,1
44166,,624,Laborant,PZ,700,138,78,787.75,0.75
44166,,624,Laborant,PZ,928,184,168,1015.42,1
44166,,624,Zodpovedný farmaceut,PZ,1230,138,0,171.2,0.75
44166,,624,Zodpovedný farmaceut,PZ,151,23,0,0,0.13
44166,,626,Dohoda,dohoda,0,0,0,0,0.25
44166,,626,Dohoda,dohoda,0,0,0,23.15,0.25
44166,,626,Dohoda,dohoda,0,0,0,195.96,0.25
44166,MD,626,Farmaceut,PZ,1330,184,0,187.63,1
44166,RD,626,Farmaceut,PZ,1330,184,0,0,1
44166,RD,626,Farmaceut,PZ,1300,184,0,0,1
44166,MD,626,Farmaceut,PZ,1100,184,0,0,1
44166,,626,Laborant,PZ,958,184,170.5,1163.78,1
44166,,626,Laborant,PZ,928,184,171.5,1124.18,1
44166,,626,Laborant,PZ,958,184,171,1217.23,1
44166,,626,Zodpovedný farmaceut,PZ,1700,184,173.5,1786.69,1
44166,,627,Farmaceut,PZ,1130,184,194,1705.37,1
44166,RD,627,Farmaceut,PZ,1280,184,0,0,1
44166,,627,Laborant,PZ,928,184,176,1418.48,1
44166,,627,Laborant,PZ,958,184,163,1358.76,1
44166,,627,Laborant,PZ,928,184,171,1355.22,1
44166,RD,627,Laborant,PZ,928,184,0,0,1
44166,,627,Sanitár,PZ,696,184,170,589.94,1
44166,,627,Zodpovedný farmaceut,PZ,1910,184,135.5,2457.83,1
44166,,628,Farmaceut,PZ,1400,184,164,1407.97,1
44166,,628,Laborant,PZ,928,184,157,1098,1
44166,,628,Zodpovedný farmaceut,PZ,1850,184,128,1761.98,1
44166,,629,Farmaceut,PZ,1350,184,132,1351.12,1
44166,,629,Laborant,PZ,958,184,148,1021.63,1
44166,,629,Laborant,PZ,958,184,76,794.43,1
44166,,629,Sanitár,PZ,522,138,126,410.06,0.75
44166,,629,Zodpovedný farmaceut,PZ,1780,184,134,1954.47,1
44166,,630,Farmaceut,PZ,1100,184,148,1346.35,1
44166,,630,Laborant,PZ,928,184,144,1196.23,1
44166,,630,Sanitár,PZ,696,184,156,683.3,1
44166,,630,Zodpovedný farmaceut,PZ,1780,184,152,2014.89,1
44166,,631,Dohoda,dohoda,0,0,0,120.53,0.25
44166,,631,Dohoda,dohoda,0,0,0,133.46,0.25
44166,,631,Laborant,PZ,928,184,152,1037.08,1
44166,RD,631,Zodpovedný farmaceut,PZ,1500,184,0,0,1
44166,,631,Zodpovedný farmaceut,PZ,1500,184,170,1263.64,1
44166,,633,Farmaceut,PZ,1390,161,140,1442.04,0.88
44166,,633,Laborant,PZ,928,184,148,1068.25,1
44166,,633,Sanitár,PZ,696,184,132,580.52,1
44166,,633,Zodpovedný farmaceut,PZ,1790,184,149,1820.35,1
44166,,634,Dohoda,dohoda,0,0,0,379.66,0.5
44166,,634,Farmaceut,PZ,1100,184,152.5,1444.28,1
44166,,634,Farmaceut,PZ,1100,184,0,458.79,1
44166,,634,Laborant,PZ,928,184,136.5,1354.99,1
44166,,634,Zodpovedný farmaceut,PZ,1900,184,164,2473.19,1
44166,,635,Farmaceut,PZ,1200,184,168,1450.86,1
44166,,635,Farmaceut,PZ,1290,184,152.5,1365.65,1
44166,,635,Laborant,PZ,928,184,168,1108.92,1
44166,,635,Laborant,PZ,990,184,166,1261.33,1
44166,,635,Laborant,PZ,990,184,170,921.45,1
44166,,635,Sanitár,PZ,348,92,84,311.64,0.5
44166,,635,Zodpovedný farmaceut,PZ,1750,184,128,1817.37,1
44166,,637,Laborant,PZ,928,184,0,8.78,1
44166,,637,Sanitár,PZ,696,184,136,579.22,1
44166,MD,637,Zodpovedný farmaceut,PZ,1680,184,0,0,1
44166,,638,Farmaceut,PZ,1200,184,160,1253.62,1
44166,RD,638,Farmaceut,PZ,1150,184,0,0,1
44166,,638,Farmaceut,PZ,1000,138,18,476.62,0.75
44166,,638,Sanitár,PZ,348,92,68,248.74,0.5
44166,RD,638,Zodpovedný farmaceut,PZ,1570,184,0,0,1
44166,,638,Zodpovedný farmaceut,PZ,1550,184,168,1412.89,1
44166,,639,Farmaceut,PZ,1500,184,160,1648.85,1
44166,RD,639,Farmaceut,PZ,1250,184,0,0,1
44166,,639,Farmaceut,PZ,1350,184,104,1509.02,1
44166,,639,Laborant,PZ,928,184,132,1115.84,1
44166,,639,Laborant,PZ,928,184,152,1105.22,1
44166,RD,639,Laborant,PZ,696,184,0,0,1
44166,,639,Sanitár,PZ,696,184,112,622.15,1
44166,,639,Zodpovedný farmaceut,PZ,1900,184,163.5,2093.37,1
44166,,649,Dohoda,dohoda,0,0,0,0,0.25
44166,,649,Farmaceut,PZ,1335,184,168,1637.42,1
44166,,649,Farmaceut,PZ,1335,184,152,1535.9,1
44166,,649,Sanitár,PZ,696,184,136,1073.56,1
44166,,649,Sanitár,PZ,696,184,164,531.48,1
44166,,649,THP,PZ,700,184,152,560.77,1
44166,,649,Zodpovedný farmaceut,PZ,1740,184,152,1805.49,1
44166,,661,Dohoda,dohoda,0,0,0,0,0.25
44166,,661,Dohoda,dohoda,0,0,0,72.62,0.5
44166,,661,Laborant,PZ,928,184,136,1191.03,1
44166,,661,Zodpovedný farmaceut,PZ,1650,184,161.5,1893.09,1
44166,,662,Farmaceut,PZ,1600,184,115,1555.67,1
44166,,662,Laborant,PZ,928,184,152,1043.93,1
44166,,662,Sanitár,PZ,348,92,76,333.6,0.5
44166,,662,Zodpovedný farmaceut,PZ,200,23,20.5,140.45,0.13
44166,,663,Sanitár,PZ,696,184,128,636.57,1
44166,,663,Zodpovedný farmaceut,PZ,1700,184,105,1808.1,1
44166,,664,Farmaceut,PZ,1100,184,112,974.06,1
44166,MD,664,Farmaceut,PZ,1100,184,0,362.03,1
44166,,664,Farmaceut,PZ,1250,184,144.5,1676.03,1
