obdobie,md,stredisko,funkcia,ppv,mzda,fond,hodiny,vyplata,uvazok
44409,,360,Farmaceut,PZ,1450,176,172.5,1269.74,1
44409,RD,360,Laborant,PZ,971,176,0,0,1
44409,,360,Laborant,PZ,971,176,140.5,960.71,1
44409,,360,Laborant,PZ,971,176,124.5,990.78,1
44409,,360,Sanitár,PZ,750,176,120.5,709.26,1
44409,,360,Zodpovedný farmaceut,PZ,1700,176,124,1577.03,1
44409,,362,Dohoda,dohoda,0,0,0,201.85,0.25
44409,,362,Farmaceut,PZ,1200,176,112,1152.06,1
44409,,362,Sanitár,PZ,739,176,168,690.34,1
44409,,362,Zodpovedný farmaceut,PZ,1600,176,96,1386.88,1
44409,,366,Dermoporadca,PZ,940,176,168.75,860.55,1
44409,,366,Farmaceut,PZ,1350,176,92.5,1365.09,1
44409,,366,Farmaceut,PZ,1300,176,143,1251.71,1
44409,RD,366,Farmaceut,PZ,1200,176,0,0,1
44409,,366,Zodpovedný farmaceut,PZ,1750,176,136,1872.9,1
44409,,368,Dohoda,dohoda,0,0,0,0,0.25
44409,,368,Dohoda,dohoda,0,0,0,0,0.5
44409,,368,Dohoda,dohoda,0,0,0,37.23,0.25
44409,,368,Dohoda,dohoda,0,0,0,316.39,0.5
44409,,368,Dohoda,dohoda,0,0,0,0,0.25
44409,,368,Farmaceut,PZ,1250,176,176,1161.33,1
44409,,368,Farmaceut,PZ,1250,176,97.5,1331.39,1
44409,,368,Laborant,PZ,971,176,113.5,933.54,1
44409,,368,Laborant,PZ,500,88,60,660.46,0.5
44409,,368,Zodpovedný farmaceut,PZ,1750,176,152,1784.36,1
44409,,371,Sanitár,PZ,739,176,128,667.62,1
44409,,371,Zodpovedný farmaceut,PZ,1500,176,176,1379.68,1
44409,,373,Farmaceut,PZ,1200,176,120,1118.12,1
44409,RD,373,Farmaceut,PZ,1200,176,0,0,1
44409,,373,Farmaceut,PZ,1370,176,144,1424.07,1
44409,,373,Farmaceut,PZ,1200,176,128,1137.3,1
44409,,373,Sanitár,PZ,814,176,124,720.07,1
44409,,373,Zodpovedný farmaceut,PZ,1650,176,116,1676.67,1
44409,,378,Farmaceut,PZ,1400,176,0,0,1
44409,,378,Laborant,PZ,971,176,112,873.45,1
44409,,378,Sanitár,PZ,739,176,164,736.43,1
44409,,378,Zodpovedný farmaceut,PZ,1800,176,177.25,1683.16,1
44409,RD,427,Farmaceut,PZ,1000,176,0,0,1
44409,,427,Farmaceut,PZ,938,132,90,1306.12,0.75
44409,,427,Farmaceut,PZ,630,88,56,655.03,0.5
44409,RD,427,Farmaceut,PZ,1265,176,0,0,1
44409,,427,Laborant,PZ,971,176,168,784.32,1
44409,,427,Laborant,PZ,971,176,40,973.13,1
44409,,427,Sanitár,PZ,739,176,144,613.54,1
44409,RD,427,Sanitár,PZ,576,176,0,0,1
44409,MD,427,Zodpovedný farmaceut,PZ,1280,132,0,0,0.75
44409,,427,Zodpovedný farmaceut,PZ,160,22,22,112.23,0.13
44409,,451,Dohoda,dohoda,0,0,0,43.55,0.25
44409,,451,Laborant,PZ,971,176,168,940.62,1
44409,,451,Sanitár,PZ,739,176,144,664.05,1
44409,,451,Zodpovedný farmaceut,PZ,1750,176,136,1867.18,1
44409,,453,Dohoda,dohoda,0,0,0,0,0.5
44409,,453,Dohoda,dohoda,0,0,0,0,0.25
44409,,453,Farmaceut,PZ,1350,176,144,1339,1
44409,,453,Laborant,PZ,971,176,166,854.98,1
44409,,453,Laborant,PZ,971,176,159.5,823.06,1
44409,,453,Sanitár,PZ,739,176,0,446.46,1
44409,,453,Zodpovedný farmaceut,PZ,1730,176,97.5,1568.83,1
44409,,456,Laborant,PZ,971,176,168,871.94,1
44409,RD,456,Laborant,PZ,832,176,0,0,1
44409,RD,456,Laborant,PZ,832,176,0,0,1
44409,,456,Zodpovedný farmaceut,PZ,1720,176,144,1729.59,1
44409,,457,Farmaceut,PZ,1200,176,80,1577.87,1
44409,RD,457,Farmaceut,PZ,1150,176,0,0,1
44409,,457,Laborant,PZ,971,176,120,940.07,1
44409,,457,Laborant,PZ,971,176,124,859.69,1
44409,,457,Sanitár,PZ,394,88,84,364.7,0.5
44409,,457,Zodpovedný farmaceut,PZ,1940,176,148,2139.51,1
44409,,459,Farmaceut,PZ,1310,176,72,1369.88,1
44409,,459,Laborant,PZ,971,176,169.5,1035.15,1
44409,,459,Laborant,PZ,971,176,104,978.38,1
44409,,459,Sanitár,PZ,739,176,152,599.14,1
44409,,459,Zodpovedný farmaceut,PZ,1800,176,144,1366.87,1
44409,,461,Farmaceut,PZ,1300,176,128,1333.27,1
44409,,461,Farmaceut,PZ,1250,176,120,1366.83,1
44409,,461,Farmaceut,PZ,1360,176,0,0,1
44409,MD,461,Farmaceut,PZ,1300,176,0,0,1
44409,,461,Laborant,PZ,971,176,136,970.72,1
44409,,461,Laborant,PZ,971,176,128,990.25,1
44409,,461,Sanitár,PZ,739,176,136,672.39,1
44409,,461,Zodpovedný farmaceut,PZ,1860,176,136,2116.4,1
44409,,462,Farmaceut,PZ,1400,176,152,1208.01,1
44409,MD,462,Farmaceut,PZ,1400,176,96,662.04,1
44409,,462,Farmaceut,PZ,997,110,80,1000.92,0.63
44409,MD,462,Farmaceut,PZ,1285,176,0,0,1
44409,MD,462,Laborant,PZ,971,176,0,0,1
44409,,462,Laborant,PZ,900,154,84,726.86,0.88
44409,,462,Sanitár,PZ,739,176,96,679.97,1
44409,,462,Zodpovedný farmaceut,PZ,1810,176,172,1816.11,1
44409,,464,Farmaceut,PZ,650,88,88,760.44,0.5
44409,RD,464,Farmaceut,PZ,1350,176,0,0,1
44409,,464,Farmaceut,PZ,1300,176,176,1236.22,1
44409,,464,Farmaceut,PZ,1200,176,176,1049.77,1
44409,,464,Farmaceut,PZ,1300,176,160,1220.6,1
44409,,464,Laborant,PZ,971,176,136,954.41,1
44409,,464,Sanitár,PZ,739,176,140,573.62,1
44409,,464,Zodpovedný farmaceut,PZ,1600,176,106,1854.73,1
44409,,465,Dohoda,dohoda,0,0,0,195.96,0.25
44409,,465,Farmaceut,PZ,1300,176,92,1330.74,1
44409,,465,Laborant,PZ,971,176,136,861.36,1
44409,,465,Zodpovedný farmaceut,PZ,1800,176,179,1682.55,1
44409,,466,Farmaceut,PZ,1100,176,136,1174.39,1
44409,RD,466,Farmaceut,PZ,1100,176,0,0,1
44409,RD,466,Farmaceut,PZ,1300,176,0,0,1
44409,RD,466,Farmaceut,PZ,1000,176,0,0,1
44409,,466,Farmaceut,PZ,1300,176,136,1133.12,1
44409,RD,466,Farmaceut,PZ,1200,176,0,0,1
44409,,466,Laborant,PZ,971,176,80,923.55,1
44409,,466,Sanitár,PZ,370,88,80,351.18,0.5
44409,,466,Zodpovedný farmaceut,PZ,1780,176,112,1563.79,1
44409,,467,Dohoda,dohoda,0,0,0,55.43,0.25
44409,,467,Farmaceut,PZ,1300,176,168,1194.14,1
44409,,467,Laborant,PZ,971,176,160,968.48,1
44409,,467,Laborant,PZ,971,176,136,927.96,1
44409,,467,Sanitár,PZ,739,176,160,659.63,1
44409,,467,Zodpovedný farmaceut,PZ,1850,176,107.5,2212.82,1
44409,RD,469,Farmaceut,PZ,1200,176,0,0,1
44409,,469,Farmaceut,PZ,1200,176,136,1087.19,1
44409,,469,Farmaceut,PZ,675,88,52,627.06,0.5
44409,,469,Laborant,PZ,971,176,118,896.72,1
44409,RD,469,Laborant,PZ,948,176,0,0,1
44409,,469,Laborant,PZ,971,176,148,844.25,1
44409,,469,Sanitár,PZ,739,176,107,659.68,1
44409,,469,Zodpovedný farmaceut,PZ,1850,176,136,1701.8,1
44409,,470,Dohoda,dohoda,0,0,0,294.61,0.25
44409,,470,Farmaceut,PZ,600,88,68,607.62,0.5
44409,,470,Farmaceut,PZ,1250,176,144,1171.12,1
44409,,470,Farmaceut,PZ,1450,176,112,1418.33,1
44409,RD,470,Farmaceut,PZ,1450,176,0,0,1
44409,,470,Laborant,PZ,971,176,0,0,1
44409,MD,470,Laborant,PZ,971,176,0,0,1
44409,,470,Sanitár,PZ,555,132,66,343.18,0.75
44409,,470,Zodpovedný farmaceut,PZ,2240,176,159.5,2339.37,1
44409,,471,Farmaceut,PZ,1100,176,128,1127.91,1
44409,,471,Laborant,PZ,971,176,120,880.65,1
44409,,471,Zodpovedný farmaceut,PZ,1900,176,107.5,2280.11,1
44409,,474,Farmaceut,PZ,1280,176,176,1152.41,1
44409,,474,Farmaceut,PZ,1220,176,96,1176.36,1
44409,,474,Laborant,PZ,971,176,136,938.98,1
44409,,474,Laborant,PZ,971,176,164.5,863.24,1
44409,,474,Sanitár,PZ,739,176,96,692.83,1
44409,,474,Zodpovedný farmaceut,PZ,1720,176,148,1639.25,1
44409,RD,501,Farmaceut,PZ,1050,176,0,0,1
44409,,501,Farmaceut,PZ,1430,176,136,1349.75,1
44409,,501,Farmaceut,PZ,1200,176,144,969.53,1
44409,MD,501,Farmaceut,PZ,1300,176,0,0,1
44409,MD,501,Farmaceut,PZ,1430,176,0,0,1
44409,,501,Laborant,PZ,971,176,152,795.4,1
44409,,501,Laborant,PZ,971,176,112,836.78,1
44409,,501,Sanitár,PZ,739,176,120,625.2,1
44409,,501,Zodpovedný farmaceut,PZ,1785,176,120,1695.08,1
44409,,502,Farmaceut,PZ,1250,176,138,1102.62,1
44409,RD,502,Farmaceut,PZ,1300,176,0,0,1
44409,,502,Farmaceut,PZ,1300,176,136,1532.46,1
44409,,502,Sanitár,PZ,739,176,170,636.02,1
44409,,502,Zodpovedný farmaceut,PZ,1960,176,112,1992.65,1
44409,,503,Farmaceut,PZ,1300,176,120,1098.62,1
44409,,503,Laborant,PZ,971,176,84,993,1
44409,,503,Sanitár,PZ,739,176,128,682.61,1
44409,,503,Zodpovedný farmaceut,PZ,2125,176,127.5,2017.51,1
44409,,504,Dohoda,dohoda,0,0,0,136.86,0.25
44409,,504,Farmaceut,PZ,1110,132,72,1063.84,0.75
44409,,504,Farmaceut,PZ,1200,176,173.5,992.12,1
44409,RD,504,Farmaceut,PZ,1100,176,0,0,1
44409,,504,Farmaceut,PZ,1260,176,159,1160.99,1
44409,RD,504,Farmaceut,PZ,1220,176,0,0,1
44409,,504,Laborant,PZ,971,176,136,832.54,1
44409,,504,Sanitár,PZ,739,176,96,657.77,1
44409,,504,Zodpovedný farmaceut,PZ,1750,176,96,1782.9,1
44409,,505,Dohoda,dohoda,0,0,0,0,0.5
44409,,505,Dohoda,dohoda,0,0,0,336.7,0.25
44409,,505,Dohoda,dohoda,0,0,0,0,0.25
44409,,505,Farmaceut,PZ,1420,176,152,1184.56,1
44409,,505,Laborant,PZ,971,176,120,854.58,1
44409,,505,Sanitár,PZ,739,176,176,619.3,1
44409,,505,Zodpovedný farmaceut,PZ,1895,176,99,1995.17,1
44409,,506,Dohoda,dohoda,0,0,0,84.18,0.25
44409,,506,Dohoda,dohoda,0,0,0,168.35,0.25
44409,RD,506,Farmaceut,PZ,1200,176,0,0,1
44409,RD,506,Farmaceut,PZ,1420,176,0,0,1
44409,,506,Laborant,PZ,971,176,136,868.41,1
44409,,506,Sanitár,PZ,739,176,120,653.77,1
44409,RD,506,Zodpovedný farmaceut,PZ,300,44,0,0,0.25
44409,,506,Zodpovedný farmaceut,PZ,1650,176,136,1859.08,1
44409,,511,Dohoda,dohoda,0,0,0,361.58,0.5
44409,,511,Farmaceut,PZ,1300,176,144,1589.77,1
44409,,511,Laborant,PZ,971,176,96,867.38,1
44409,,511,Sanitár,PZ,370,88,48,358.36,0.5
44409,,511,Zodpovedný farmaceut,PZ,200,22,17,340.36,0.13
44409,,515,Dohoda,dohoda,0,0,0,807.96,0.25
44409,MD,515,Farmaceut,PZ,1300,176,0,0,1
44409,,515,Farmaceut,PZ,1250,176,176,1072.5,1
44409,RD,515,Farmaceut,PZ,1200,176,0,0,1
44409,,515,Farmaceut,PZ,1300,176,88,1254.83,1
44409,,515,Farmaceut,PZ,1366,176,168,1174.5,1
44409,,515,Laborant,PZ,971,176,96,875.12,1
44409,,515,Laborant,PZ,971,176,176,732.85,1
44409,,515,Sanitár,PZ,466,110,50,430.74,0.63
44409,,515,Zodpovedný farmaceut,PZ,1830,176,144,1763.85,1
44409,,516,Farmaceut,PZ,1250,176,148,1137.44,1
44409,RD,516,Farmaceut,PZ,1200,176,0,0,1
44409,,516,Farmaceut,PZ,1300,176,128,1285.78,1
44409,RD,516,Farmaceut,PZ,1200,176,0,0,1
44409,,516,Laborant,PZ,1025,176,179.5,947.39,1
44409,,516,Laborant,PZ,971,176,120,990.85,1
44409,,516,THP,PZ,739,176,128,646.78,1
44409,,516,Zodpovedný farmaceut,PZ,1800,176,176,1595.49,1
44409,,518,Farmaceut,PZ,1300,176,136,1196,1
44409,,518,Farmaceut,PZ,1300,176,136,1142.37,1
44409,,518,Farmaceut,PZ,1380,176,160,1211.54,1
44409,MD,518,Laborant,PZ,971,176,0,0,1
44409,,518,Laborant,PZ,971,176,120,755.27,1
44409,,518,Laborant,PZ,971,176,144,810.05,1
44409,,518,Sanitár,PZ,739,176,136,651.41,1
44409,,518,Zodpovedný farmaceut,PZ,1790,176,171,1783.48,1
44409,RD,520,Laborant,PZ,971,176,0,0,1
44409,MD,523,Farmaceut,PZ,1100,176,0,0,1
44409,RD,523,Farmaceut,PZ,1100,176,0,0,1
44409,,523,Farmaceut,PZ,1200,176,120,1270.79,1
44409,,523,Laborant,PZ,971,176,152,986.24,1
44409,,523,Laborant,PZ,971,176,0,430.5,1
44409,,523,Laborant,PZ,971,176,128,859.64,1
44409,,523,Zodpovedný farmaceut,PZ,1400,132,78,1543,0.75
44409,,524,Dohoda,dohoda,0,0,0,0,0.25
44409,,524,Dohoda,dohoda,0,0,0,0,0.25
44409,,524,Laborant,PZ,971,176,136,842.58,1
44409,,524,Laborant,PZ,971,176,120,872.41,1
44409,,524,Sanitár,PZ,739,176,144,659.89,1
44409,,524,Zodpovedný farmaceut,PZ,1665,176,152,1611.42,1
44409,,551,Farmaceut,PZ,1087,176,120,961.13,1
44409,MD,551,Farmaceut,PZ,1087,176,0,0,1
44409,,551,Laborant,PZ,971,176,144,896.71,1
44409,,551,Laborant,PZ,971,176,109,970.65,1
44409,,551,Sanitár,PZ,370,88,60,324.36,0.5
44409,,551,Zodpovedný farmaceut,PZ,1700,176,88,2045.51,1
44409,MD,552,Farmaceut,PZ,1300,176,0,0,1
44409,RD,552,Laborant,PZ,905,176,0,0,1
44409,,552,Laborant,PZ,971,176,132,871.91,1
44409,RD,552,Sanitár,PZ,522,132,0,0,0.75
44409,,552,Sanitár,PZ,555,132,84,546.93,0.75
44409,,552,Zodpovedný farmaceut,PZ,1870,176,128,1772.81,1
44409,,553,Farmaceut,PZ,700,88,84,834.59,0.5
44409,RD,553,Farmaceut,PZ,1300,176,0,0,1
44409,RD,553,Farmaceut,PZ,1450,176,0,0,1
44409,,553,Laborant,PZ,971,176,144,1231.52,1
44409,,553,Sanitár,PZ,600,132,72,596.67,0.75
44409,,553,Zodpovedný farmaceut,PZ,1850,132,126,1733.44,0.75
44409,,554,Farmaceut,PZ,1120,176,160,1171.76,1
44409,RD,554,Farmaceut,PZ,1120,176,0,0,1
44409,,554,Farmaceut,PZ,1087,176,136,1094.42,1
44409,,554,Sanitár,PZ,739,176,0,0,1
44409,,554,Zodpovedný farmaceut,PZ,200,22,14,174.18,0.13
44409,,555,Farmaceut,PZ,1400,176,144,1237.19,1
44409,RD,555,Farmaceut,PZ,1200,176,0,0,1
44409,,555,Laborant,PZ,971,176,145.5,1004.45,1
44409,RD,555,Sanitár,PZ,624,176,0,0,1
44409,,555,Zodpovedný farmaceut,PZ,1850,176,136,1813.59,1
44409,,556,Dohoda,dohoda,0,0,0,0,0.25
44409,RD,556,Farmaceut,PZ,950,176,0,0,1
44409,,556,Farmaceut,PZ,1087,176,120,1079.73,1
44409,,556,Sanitár,PZ,739,176,112,645.94,1
44409,,556,Zodpovedný farmaceut,PZ,1730,176,96,1945.21,1
44409,,558,Dohoda,dohoda,0,0,0,0,0.25
44409,,558,Laborant,PZ,971,176,168,1091.22,1
44409,,558,Sanitár,PZ,739,176,94,734.95,1
44409,,558,Zodpovedný farmaceut,PZ,1770,176,151,1895.78,1
44409,RD,562,Laborant,PZ,928,176,0,0,1
44409,,562,Laborant,PZ,971,176,96,955.76,1
44409,,562,Sanitár,PZ,555,132,102,517.7,0.75
44409,,562,Zodpovedný farmaceut,PZ,1830,176,168,1690.25,1
44409,MD,563,Sanitár,PZ,576,176,0,0,1
44409,RD,563,Sanitár,PZ,624,176,0,0,1
44409,RD,563,Zodpovedný farmaceut,PZ,1840,176,0,0,1
44409,,565,Dohoda,dohoda,0,0,0,68.79,0.25
44409,,565,Farmaceut,PZ,1380,176,92,1558.66,1
44409,,565,Laborant,PZ,971,176,133.5,1177.52,1
44409,,565,Sanitár,PZ,739,176,96,664.9,1
44409,,565,Zodpovedný farmaceut,PZ,1750,176,168,1586.49,1
44409,,602,Farmaceut,PZ,1200,176,160,1125.16,1
44409,,602,Farmaceut,PZ,1290,176,176,1458.35,1
44409,,602,Farmaceut,PZ,1250,176,172,1334.16,1
44409,,602,Laborant,PZ,971,176,115,1107.18,1
44409,RD,602,Laborant,PZ,832,176,0,0,1
44409,,602,Laborant,PZ,971,176,168,1154.6,1
44409,,602,Laborant,PZ,971,176,152,1074.65,1
44409,,602,Sanitár,PZ,739,176,72,691.23,1
44409,,602,Zodpovedný farmaceut,PZ,1700,176,112,3006.69,1
44409,,603,Dohoda,dohoda,0,0,0,83.98,0.25
44409,,603,Farmaceut,PZ,1280,176,136,1056.85,1
44409,,603,Laborant,PZ,971,176,144,863.44,1
44409,,603,Laborant,PZ,971,176,88,933.28,1
44409,,603,Zodpovedný farmaceut,PZ,1600,176,80,1605.81,1
44409,,604,Dermoporadca,PZ,870,176,88,845.83,1
44409,,604,Farmaceut,PZ,1250,176,168,1210.8,1
44409,,604,Zodpovedný farmaceut,PZ,1700,176,168,1694.9,1
44409,,605,Dohoda,dohoda,0,0,0,0,0.25
44409,,605,Farmaceut,PZ,1360,176,104,1477.26,1
44409,RD,605,Farmaceut,PZ,1180,176,0,0,1
44409,,605,Farmaceut,PZ,1320,176,168,1184.45,1
44409,,605,Farmaceut,PZ,1360,176,136,1266.99,1
44409,,605,Farmaceut,PZ,1250,176,168,1103.54,1
44409,,605,Farmaceut,PZ,1350,176,136,1211.82,1
44409,,605,Laborant,PZ,1110,176,88,934.59,1
44409,,605,Laborant,PZ,971,176,160,829.17,1
44409,,605,Laborant,PZ,1000,176,144,868.02,1
44409,,605,Laborant,PZ,971,176,136,936.76,1
44409,,605,Laborant,PZ,1000,176,144,859.41,1
44409,,605,Laborant,PZ,971,176,152,933.27,1
44409,,605,Sanitár,PZ,739,176,144,604.02,1
44409,,605,Zodpovedný farmaceut,PZ,2000,176,80,2019.15,1
44409,RD,606,Laborant,PZ,832,176,0,0,1
44409,RD,608,Farmaceut,PZ,1330,176,0,0,1
44409,,608,Farmaceut,PZ,1087,176,152,1205.46,1
44409,,608,Laborant,PZ,971,176,160,1093.15,1
44409,,608,Zodpovedný farmaceut,PZ,1830,176,96,1806.59,1
44409,RD,609,Farmaceut,PZ,1100,176,0,0,1
44409,,609,Farmaceut,PZ,1100,176,136,1258.09,1
44409,RD,609,Farmaceut,PZ,950,176,0,0,1
44409,,609,Farmaceut,PZ,1100,176,120,1197.61,1
44409,,609,Laborant,PZ,971,176,136,1272.57,1
44409,RD,609,Laborant,PZ,890,176,0,0,1
44409,,609,Laborant,PZ,971,176,112,1238.3,1
44409,,609,Sanitár,PZ,739,176,136,725.8,1
44409,,609,Zodpovedný farmaceut,PZ,1740,176,136,1839.17,1
44409,,610,Farmaceut,PZ,1250,176,120,1187.16,1
44409,,610,Farmaceut,PZ,750,110,60,1120.04,0.63
44409,MD,610,Laborant,PZ,971,176,0,0,1
44409,,610,Laborant,PZ,971,176,141.5,697.88,1
44409,,610,Zodpovedný farmaceut,PZ,1800,176,112,2091.47,1
44409,,611,Dohoda,dohoda,0,0,0,245.51,0.25
44409,,611,Farmaceut,PZ,1087,176,64,1198.46,1
44409,,611,Laborant,PZ,971,176,160,848.45,1
44409,,611,Zodpovedný farmaceut,PZ,1930,176,178,1938.5,1
44409,,612,Dohoda,dohoda,0,0,0,0,0.25
44409,,612,Laborant,PZ,971,176,176,853.18,1
44409,,612,Sanitár,PZ,400,88,88,448.09,0.5
44409,,612,Zodpovedný farmaceut,PZ,1790,176,96,2105.7,1
44409,,613,Farmaceut,PZ,1450,176,136,1289.47,1
44409,,613,Sanitár,PZ,739,176,40,866.91,1
44409,,613,Zodpovedný farmaceut,PZ,1930,176,181.5,2060.7,1
44409,,614,Farmaceut,PZ,1400,176,112,1385.52,1
44409,,614,Farmaceut,PZ,1440,176,0,0,1
44409,,614,Laborant,PZ,971,176,176,826.97,1
44409,,614,Laborant,PZ,971,176,96,894.89,1
44409,,614,Sanitár,PZ,739,176,88,671.37,1
44409,,614,Zodpovedný farmaceut,PZ,1990,176,130,2061.9,1
44409,,615,Dohoda,dohoda,0,0,0,188.18,0.25
44409,,615,Laborant,PZ,971,176,136,900.55,1
44409,,615,Zodpovedný farmaceut,PZ,1640,176,80,2100.36,1
44409,,616,Dohoda,dohoda,0,0,0,275.68,0.25
44409,,616,Farmaceut,PZ,1250,176,136,1249.69,1
44409,RD,616,Farmaceut,PZ,1270,176,0,0,1
44409,,616,Farmaceut,PZ,1200,176,136,1204.85,1
44409,,616,Farmaceut,PZ,1400,176,128,1524.15,1
44409,,616,Laborant,PZ,971,176,176,1000.1,1
44409,,616,Laborant,PZ,971,176,56,983.41,1
44409,,616,Sanitár,PZ,739,176,48,600.9,1
44409,,616,Zodpovedný farmaceut,PZ,1720,176,88.5,1970.2,1
44409,,617,Dohoda,dohoda,0,0,0,0,0.5
44409,,617,Dohoda,dohoda,0,0,0,303.04,0.25
44409,,617,Farmaceut,PZ,1300,176,96.5,1398.92,1
44409,,617,Farmaceut,PZ,650,88,88,840.01,0.5
44409,RD,617,Laborant,PZ,1000,176,0,0,1
44409,,617,Laborant,PZ,971,176,176,954.42,1
44409,,617,Laborant,PZ,971,176,136,1202.49,1
44409,,617,Laborant,PZ,971,176,120,1248.67,1
44409,,617,Sanitár,PZ,739,176,8,1039.49,1
44409,,617,Zodpovedný farmaceut,PZ,1950,176,203.5,2221.68,1
44409,,618,Dohoda,dohoda,0,0,0,0,0.25
44409,MD,618,Farmaceut,PZ,1250,176,0,0,1
44409,,618,Farmaceut,PZ,1450,176,180.5,1504.16,1
44409,,618,Farmaceut,PZ,1460,176,0,0,1
44409,,618,Farmaceut,PZ,1300,176,182,1413.22,1
44409,,618,Farmaceut,PZ,1300,176,182,1449.85,1
44409,,618,Laborant,PZ,971,176,111.5,1358.68,1
44409,,618,Laborant,PZ,971,176,88,1170.61,1
44409,,618,Laborant,PZ,971,176,184,1176.34,1
44409,,618,Laborant,PZ,971,176,184,977.93,1
44409,,618,Sanitár,PZ,739,176,112,677.16,1
44409,,618,Zodpovedný farmaceut,PZ,1920,176,70,2106.36,1
44409,,619,Farmaceut,PZ,1200,176,172,1014.91,1
44409,,619,Farmaceut,PZ,1100,176,136,912.27,1
44409,,619,Laborant,PZ,971,176,144,862.61,1
44409,,619,Sanitár,PZ,739,176,136,614.05,1
44409,,619,Zodpovedný farmaceut,PZ,200,22,22,163.62,0.13
44409,,620,Farmaceut,PZ,1400,176,120,1589.24,1
44409,,620,Farmaceut,PZ,1400,176,176,1405.81,1
44409,,620,Laborant,PZ,971,176,0,537.14,1
44409,,620,Laborant,PZ,971,176,168,1019.31,1
44409,,620,Sanitár,PZ,555,132,84,521.95,0.75
44409,,620,Zodpovedný farmaceut,PZ,1850,176,0,157.97,1
44409,,621,Farmaceut,PZ,1350,176,144,1219.62,1
44409,,621,Laborant,PZ,971,176,128,865.84,1
44409,,621,Sanitár,PZ,600,132,120,539.93,0.75
44409,MD,621,Zodpovedný farmaceut,PZ,1900,176,0,1218.31,1
44409,,624,Farmaceut,PZ,1000,132,84,992.49,0.75
44409,,624,Laborant,PZ,971,176,134,863.92,1
44409,,624,Laborant,PZ,971,176,185,785.71,1
44409,,624,Zodpovedný farmaceut,PZ,1750,176,56,1795.6,1
44409,,626,Dohoda,dohoda,0,0,0,28.06,0.25
44409,,626,Dohoda,dohoda,0,0,0,288.83,0.25
44409,RD,626,Farmaceut,PZ,1330,176,0,0,1
44409,RD,626,Farmaceut,PZ,1330,176,0,0,1
44409,RD,626,Farmaceut,PZ,1300,176,0,0,1
44409,RD,626,Farmaceut,PZ,1100,176,0,0,1
44409,,626,Laborant,PZ,971,176,156,1034.92,1
44409,,626,Laborant,PZ,971,176,0,164.95,1
44409,,626,Laborant,PZ,971,176,156,1018.33,1
44409,,626,Zodpovedný farmaceut,PZ,1700,176,176,1658.83,1
44409,,627,Farmaceut,PZ,1200,176,182.5,1682.47,1
44409,RD,627,Farmaceut,PZ,1280,176,0,0,1
44409,,627,Laborant,PZ,971,176,165,1772.78,1
44409,,627,Laborant,PZ,971,176,140,1375.89,1
44409,,627,Laborant,PZ,971,176,129.5,977.49,1
44409,RD,627,Laborant,PZ,928,176,0,0,1
44409,,627,Sanitár,PZ,739,176,146.5,651.64,1
44409,,627,Zodpovedný farmaceut,PZ,1910,176,140.5,2546.01,1
44409,,628,Dohoda,dohoda,0,0,0,135.59,0.25
44409,,628,Farmaceut,PZ,1400,176,144,1207.95,1
44409,,628,Zodpovedný farmaceut,PZ,1850,176,136,1760.97,1
44409,,629,Farmaceut,PZ,1350,176,83.5,1561.49,1
44409,,629,Laborant,PZ,971,176,157.5,897.58,1
44409,,629,Laborant,PZ,971,176,96,945.64,1
44409,,629,Sanitár,PZ,555,132,96,522.88,0.75
44409,,629,Zodpovedný farmaceut,PZ,1830,176,120,1985.21,1
44409,,630,Dohoda,dohoda,0,0,0,75.76,0.25
44409,MD,630,Farmaceut,PZ,1100,176,0,0,1
44409,,630,Farmaceut,PZ,1200,176,168,938.77,1
44409,,630,Laborant,PZ,971,176,116,941.83,1
44409,,630,Sanitár,PZ,739,176,120,777.83,1
44409,,630,Zodpovedný farmaceut,PZ,1780,176,168,1669.11,1
44409,,631,Dohoda,dohoda,0,0,0,142.56,0.25
44409,,631,Dohoda,dohoda,0,0,0,0,0.25
44409,,631,Laborant,PZ,971,176,72,850.18,1
44409,RD,631,Zodpovedný farmaceut,PZ,1500,176,0,0,1
44409,,631,Zodpovedný farmaceut,PZ,1500,176,176,1599.35,1
44409,,633,Farmaceut,PZ,1390,154,91,1418.78,0.88
44409,,633,Laborant,PZ,971,176,152,840.34,1
44409,,633,Sanitár,PZ,739,176,128,637.8,1
44409,,633,Zodpovedný farmaceut,PZ,1790,176,136,1664.46,1
44409,,634,Dohoda,dohoda,0,0,0,165.73,0.25
44409,,634,Farmaceut,PZ,1250,176,176,973.38,1
44409,MD,634,Farmaceut,PZ,1100,176,0,0,1
44409,,634,Farmaceut,PZ,1300,176,112,1454.67,1
44409,MD,634,Farmaceut,PZ,1100,176,0,0,1
44409,,634,Laborant,PZ,971,176,128,1030.27,1
44409,,634,Zodpovedný farmaceut,PZ,1900,176,136,1808.09,1
44409,,635,Farmaceut,PZ,1350,176,88,1521.08,1
44409,,635,Farmaceut,PZ,1200,176,149.5,1478.91,1
44409,,635,Farmaceut,PZ,1340,176,176,1208.61,1
44409,,635,Laborant,PZ,971,176,112,837.81,1
44409,,635,Laborant,PZ,1020,176,128,1224.75,1
44409,,635,Laborant,PZ,1010,176,169,1021.97,1
44409,,635,Sanitár,PZ,370,88,80,349.02,0.5
44409,,635,Zodpovedný farmaceut,PZ,151,22,17,106.27,0.13
